"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19348","ma3","0.227746135132111","0.102069684796579","0.353422585467643","arima","12"
"19348","intercept","0.920807251388881","0.336898790065399","1.50471571271236","arima","12"
"19348","temperature_lag1","-0.0378756359652883","-0.0756918505994863","-5.94213310903743e-05","arima","12"
"19348","nitrogen_oxides_lag2","0.0246772800402195","0.00252595143205579","0.0468286086483833","arima","12"
"19348","GovernmentResponseIndex_WeightedAverage_lag7","-0.022254676495833","-0.072172102348564","0.027662749356898","arima","12"
"19348","scaled_case_lag1","0.866856048262783","0.783217045700035","0.950495050825531","arima","12"
"19348","ct_sm_7_lag7","-0.154535576023693","-0.274305723341766","-0.0347654287056201","arima","12"
"19348","ar1","0.0888303922544646","-0.247140341269758","0.424801125778687","arima","13"
"19348","ar2","0.624670953118986","0.336060408290251","0.913281497947721","arima","13"
"19348","ma1","-0.255517411633714","-0.612183658430485","0.101148835163057","arima","13"
"19348","ma2","-0.700378678575669","-1.04068287031488","-0.360074486836457","arima","13"
"19348","ma3","0.266469366613713","0.123946805821043","0.408991927406384","arima","13"
"19348","ma4","0.113265422797474","-0.0667317946919754","0.293262640286924","arima","13"
"19348","ma5","0.0933761750141813","-0.021541443609795","0.208293793638158","arima","13"
"19348","intercept","1.18278181699458","0.362616104652553","2.00294752933661","arima","13"
"19348","temperature_lag1","-0.0548922477965489","-0.0950969669415239","-0.0146875286515739","arima","13"
"19348","nitrogen_oxides_lag1","0.0295107760922073","0.00719979585236298","0.0518217563320516","arima","13"
"19348","GovernmentResponseIndex_WeightedAverage_lag7","-0.0251094449742278","-0.0834466006579132","0.0332277107094576","arima","13"
"19348","scaled_case_lag1","0.829209480655717","0.711500920757896","0.946918040553537","arima","13"
"19348","ct_sm_7_lag7","-0.198683583873097","-0.362425742714323","-0.0349414250318708","arima","13"
"19348","ar1","0.813816938108457","0.65216652094585","0.975467355271064","arima","14"
"19348","ma1","-1.04210312078647","-1.21964007703247","-0.864566164540477","arima","14"
"19348","ma2","0.0686393778943385","-0.107424505250638","0.244703261039315","arima","14"
"19348","ma3","0.215453816264401","0.0898422318725411","0.341065400656261","arima","14"
"19348","intercept","0.798338554092532","0.249685561868773","1.34699154631629","arima","14"
"19348","temperature_lag1","-0.0537634629433232","-0.0944186362823295","-0.0131082896043169","arima","14"
"19348","nitrogen_oxides_lag1","0.0168773388115191","-0.00579152409140938","0.0395462017144475","arima","14"
"19348","GovernmentResponseIndex_WeightedAverage_lag7","-0.0522263720451952","-0.090058788020732","-0.0143939560696584","arima","14"
"19348","scaled_case_lag1","0.884611392661002","0.805838057440722","0.963384727881281","arima","14"
"19348","ct_sm_7_lag7","-0.115720847917026","-0.218070606726145","-0.0133710891079061","arima","14"
"19349","ar1","-0.143746222878212","-0.266387081112942","-0.0211053646434827","arima","0"
"19349","intercept","1.02472780271874","0.598375898500279","1.4510797069372","arima","0"
"19349","temperature_lag4","-0.0671420498662575","-0.0972103476876313","-0.0370737520448836","arima","0"
"19349","carbon_monoxide_lag1","0.0224313314932123","-0.0042956029741399","0.0491582659605645","arima","0"
"19349","GovernmentResponseIndex_WeightedAverage_lag1","0.0496759715772849","-0.00322902976088947","0.102580972915459","arima","0"
"19349","scaled_case_lag1","0.85437896977552","0.79398249709348","0.91477544245756","arima","0"
"19349","ct_sm_7_lag7","-0.201341703546821","-0.286354635621228","-0.116328771472414","arima","0"
"19349","ar1","-0.409800105901882","-0.663683213907123","-0.155916997896641","arima","1"
"19349","ar2","-0.862098858895671","-1.23345386877563","-0.490743849015715","arima","1"
"19349","ma1","0.320775665416288","-0.0504215487886133","0.69197287962119","arima","1"
"19349","ma2","0.781009954808969","0.346168798271269","1.21585111134667","arima","1"
"19349","intercept","0.992959777303108","0.527747746613136","1.45817180799308","arima","1"
"19349","temperature_lag3","-0.0700616703104412","-0.102146223696989","-0.0379771169238933","arima","1"
"19349","carbon_monoxide_lag1","0.0178453514877891","-0.0101778977664868","0.045868600742065","arima","1"
"19349","GovernmentResponseIndex_WeightedAverage_lag1","0.0403956736215005","-0.0144040625618502","0.0951954098048511","arima","1"
"19349","scaled_case_lag1","0.858890482523282","0.792945600221569","0.924835364824995","arima","1"
"19349","ct_sm_7_lag7","-0.19409573317764","-0.286924893423289","-0.101266572931991","arima","1"
"19349","ar1","0.47873482184857","0.104858001910375","0.852611641786764","arima","2"
"19349","ar2","0.502986790993216","0.0816354262745075","0.924338155711924","arima","2"
"19349","ar3","-0.409315090160082","-0.692709367454462","-0.125920812865703","arima","2"
"19349","ar4","-0.00026385591291814","-0.150100618598687","0.149572906772851","arima","2"
"19349","ma1","-0.652429796918623","-1.00169849990019","-0.303161093937056","arima","2"
"19349","ma2","-0.490220441243521","-0.924181792531875","-0.0562590899551678","arima","2"
"19349","ma3","0.657716961961672","0.395843649263782","0.919590274659562","arima","2"
"19349","intercept","1.04007045763698","0.57398965405439","1.50615126121956","arima","2"
"19349","temperature_lag2","-0.0814688765159032","-0.116248325401552","-0.0466894276302548","arima","2"
"19349","carbon_monoxide_lag1","0.00938347613045667","-0.0177350160117195","0.0365019682726328","arima","2"
"19349","StringencyIndex_WeightedAverage_lag1","0.0408881954715775","-0.00904477676878934","0.0908211677119443","arima","2"
"19349","scaled_case_lag1","0.852257647601263","0.786161111149814","0.918354184052713","arima","2"
"19349","ct_sm_7_lag7","-0.199052772672098","-0.288999757769121","-0.109105787575075","arima","2"
"19349","ar1","0.479473428898609","0.219478709320792","0.739468148476425","arima","3"
"19349","ar2","0.0515971227565938","-0.0834302630229936","0.186624508536181","arima","3"
"19349","ar3","0.133271587430279","0.00090811737855423","0.265635057482005","arima","3"
"19349","ar4","0.0667649504704435","-0.0642929850463651","0.197822885987252","arima","3"
"19349","ma1","-0.633769203038993","-0.881449107550555","-0.386089298527432","arima","3"
"19349","intercept","0.9906922841712","0.461647894501681","1.51973667384072","arima","3"
"19349","temperature_lag1","-0.0802196913811569","-0.119846942955141","-0.0405924398071732","arima","3"
"19349","carbon_monoxide_lag1","0.00323147788164515","-0.0258271607511399","0.0322901165144302","arima","3"
"19349","StringencyIndex_WeightedAverage_lag1","0.034534319681131","-0.0200831636864557","0.0891518030487176","arima","3"
"19349","scaled_case_lag1","0.859425874334154","0.784567842044385","0.934283906623924","arima","3"
"19349","ct_sm_7_lag7","-0.187758435699399","-0.289365312986774","-0.0861515584120246","arima","3"
"19349","ar1","1.21427250923802","0.862740566517086","1.56580445195895","arima","4"
"19349","ar2","-0.46966667828577","-0.80401975608829","-0.135313600483251","arima","4"
"19349","ma1","-1.38223053622236","-1.73507607954056","-1.02938499290416","arima","4"
"19349","ma2","0.631216916968033","0.162004505325482","1.10042932861058","arima","4"
"19349","ma3","0.0862671327961652","-0.111393036301599","0.28392730189393","arima","4"
"19349","intercept","1.16255031250256","0.486663773252287","1.83843685175283","arima","4"
"19349","temperature_lag1","-0.0836595733959552","-0.125626694219392","-0.0416924525725183","arima","4"
"19349","carbon_monoxide_lag1","0.00225142733488361","-0.0273958062862552","0.0318986609560224","arima","4"
"19349","StringencyIndex_WeightedAverage_lag1","0.0443576221536891","-0.0176674964691462","0.106382740776524","arima","4"
"19349","scaled_case_lag1","0.834744458629399","0.738901868416649","0.930587048842149","arima","4"
"19349","ct_sm_7_lag7","-0.222972668642656","-0.353246589125665","-0.0926987481596465","arima","4"
"19349","ar1","-0.731290553118196","-0.998731463294305","-0.463849642942087","arima","5"
"19349","ma1","0.516757672359592","0.233749408384799","0.799765936334385","arima","5"
"19349","ma2","-0.270137457346006","-0.392799489052602","-0.14747542563941","arima","5"
"19349","intercept","0.389015856404151","0.056953986119692","0.721077726688611","arima","5"
"19349","temperature_lag1","-0.0255855304342458","-0.0548155426796511","0.00364448181115963","arima","5"
"19349","carbon_monoxide_lag1","-0.0169838640807394","-0.0385411442497476","0.0045734160882688","arima","5"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0133874069567272","-0.0427505243094623","0.0159757103960079","arima","5"
"19349","scaled_case_lag1","0.943558340503938","0.896427377359128","0.990689303648749","arima","5"
"19349","ct_sm_7_lag7","-0.0730323995899788","-0.138166583370344","-0.00789821580961335","arima","5"
"19349","ar1","-0.735541152125814","-0.995595322258246","-0.475486981993382","arima","6"
"19349","ma1","0.513677091311316","0.238487375290599","0.788866807332032","arima","6"
"19349","ma2","-0.275394617140521","-0.394952884453622","-0.15583634982742","arima","6"
"19349","intercept","0.333569537454541","0.0173889721302257","0.649750102778857","arima","6"
"19349","temperature_lag1","-0.0239702408853686","-0.0530158363181106","0.00507535454737348","arima","6"
"19349","carbon_monoxide_lag1","-0.0214531967257449","-0.0424033549409107","-0.000503038510579142","arima","6"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0174554356137679","-0.0451645247543057","0.01025365352677","arima","6"
"19349","scaled_case_lag1","0.951538792805006","0.906629072930631","0.996448512679382","arima","6"
"19349","ct_sm_7_lag7","-0.0619619437907931","-0.12417400415998","0.000250116578393557","arima","6"
"19349","ar1","-0.202202093120261","-1.22213026068371","0.817726074443191","arima","7"
"19349","ar2","-0.16316682111262","-0.370617306757651","0.0442836645324105","arima","7"
"19349","ma1","-0.0149004022771943","-1.08043189457308","1.05063109001869","arima","7"
"19349","intercept","0.387487881975362","0.0312803291374331","0.743695434813291","arima","7"
"19349","temperature_lag1","-0.0246299306150619","-0.0566087909284872","0.00734892969836338","arima","7"
"19349","carbon_monoxide_lag1","-0.0174619250546119","-0.0388017355444028","0.00387788543517897","arima","7"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0184776216607159","-0.0464414833659204","0.00948624004448852","arima","7"
"19349","scaled_case_lag1","0.943717040873622","0.893102225492148","0.994331856255096","arima","7"
"19349","ct_sm_7_lag7","-0.0705739845577659","-0.140263081170228","-0.000884887945303781","arima","7"
"19349","ar1","-1.09536090270428","-1.3507423544219","-0.839979450986654","arima","8"
"19349","ar2","-0.37342387529523","-0.565112342405318","-0.181735408185142","arima","8"
"19349","ar3","-0.117797900495745","-0.258177854687839","0.0225820536963502","arima","8"
"19349","ma1","0.872312905024134","0.652725545553826","1.09190026449444","arima","8"
"19349","intercept","0.345238467305156","0.0430205978049703","0.647456336805343","arima","8"
"19349","temperature_lag1","-0.0151002024443251","-0.0447132867660424","0.0145128818773922","arima","8"
"19349","carbon_monoxide_lag1","-0.0121995263210969","-0.0332640059870344","0.00886495334484058","arima","8"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0232958297425108","-0.0491582236430405","0.00256656415801889","arima","8"
"19349","scaled_case_lag1","0.949538967081568","0.906535089395462","0.992542844767675","arima","8"
"19349","ct_sm_7_lag7","-0.0600954254179797","-0.119738556616905","-0.000452294219054135","arima","8"
"19349","ar1","0.770179302174504","0.554114300599008","0.986244303749999","arima","9"
"19349","ma1","-1.03877059519062","-1.26411750127733","-0.813423689103919","arima","9"
"19349","ma2","0.0423100031957894","-0.137632651080047","0.222252657471625","arima","9"
"19349","ma3","0.219143552802033","0.0909847628521975","0.347302342751869","arima","9"
"19349","intercept","0.407569119724789","0.0588080150020847","0.756330224447494","arima","9"
"19349","temperature_lag1","-0.00395509676969613","-0.0347996390126955","0.0268894454733032","arima","9"
"19349","carbon_monoxide_lag1","-0.0155287312142649","-0.0370371450138205","0.00597968258529057","arima","9"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0194298770251006","-0.0515459301020736","0.0126861760518723","arima","9"
"19349","scaled_case_lag1","0.940274541678416","0.890656213290318","0.989892870066515","arima","9"
"19349","ct_sm_7_lag7","-0.070040950310067","-0.139162839864326","-0.000919060755808249","arima","9"
"19349","ar1","-0.74641477393275","-0.983966888836541","-0.508862659028958","arima","10"
"19349","ma1","0.515197698473521","0.266014230285742","0.7643811666613","arima","10"
"19349","ma2","-0.293288621159584","-0.410895448734184","-0.175681793584983","arima","10"
"19349","intercept","0.359189770284541","0.0567996272769735","0.661579913292109","arima","10"
"19349","temperature_lag1","-0.00673042453449962","-0.0355563874911991","0.0220955384221999","arima","10"
"19349","nitrogen_oxides_lag1","-0.00366241222901672","-0.0256475185872353","0.0183226941292018","arima","10"
"19349","StringencyIndex_WeightedAverage_lag1","-0.0331213406653757","-0.0559324479386688","-0.0103102333920826","arima","10"
"19349","scaled_case_lag1","0.947024986125311","0.903861564621332","0.99018840762929","arima","10"
"19349","ct_sm_7_lag7","-0.0571207888545449","-0.115309163443442","0.00106758573435185","arima","10"
"19349","ar1","-0.755163204482374","-0.97969230086848","-0.530634108096268","arima","11"
"19349","ma1","0.533861874526259","0.294751397906211","0.772972351146306","arima","11"
"19349","ma2","-0.288821183282852","-0.405310900445372","-0.172331466120332","arima","11"
"19349","intercept","0.456611293862184","0.165827988251396","0.747394599472972","arima","11"
"19349","temperature_lag1","-0.0220663250435058","-0.0519624604093941","0.00782981032238242","arima","11"
"19349","nitrogen_oxides_lag3","0.0196787568473297","-0.00235784401313697","0.0417153577077964","arima","11"
"19349","GovernmentResponseIndex_WeightedAverage_lag7","-0.0416449240645085","-0.0660076561407399","-0.017282191988277","arima","11"
"19349","scaled_case_lag1","0.933447295770919","0.891829462002161","0.975065129539676","arima","11"
"19349","ct_sm_7_lag7","-0.0616139626012124","-0.118933460809181","-0.00429446439324419","arima","11"
"19349","ar1","0.829900901782425","0.684073255004502","0.975728548560349","arima","12"
"19349","ma1","-1.04150844454649","-1.210477881516","-0.872539007576983","arima","12"
